561024,541230,71770188,"{'steamid': '76561198043174343', 'num_games_owned': 256, 'num_reviews': 44, 'playtime_forever': 19625, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4031, 'last_played': 1672201372}",True,english,True
561025,541230,71527601,"{'steamid': '76561198078763181', 'num_games_owned': 78, 'num_reviews': 3, 'playtime_forever': 2760, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1525, 'last_played': 1658845200}",True,english,True
561026,541230,70663320,"{'steamid': '76561197990295867', 'num_games_owned': 391, 'num_reviews': 62, 'playtime_forever': 2181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2181, 'last_played': 1590094420}",True,english,True
561027,541230,70596874,"{'steamid': '76561198061599423', 'num_games_owned': 133, 'num_reviews': 55, 'playtime_forever': 1404, 'playtime_last_two_weeks': 0, 'playtime_at_review': 871, 'last_played': 1641737879}",True,english,True
561028,541230,69121883,"{'steamid': '76561198179439173', 'num_games_owned': 87, 'num_reviews': 1, 'playtime_forever': 1245, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1245, 'last_played': 1589466071}",True,english,True
561029,541230,68668938,"{'steamid': '76561197981624277', 'num_games_owned': 501, 'num_reviews': 280, 'playtime_forever': 3342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1610488284}",True,english,True
561030,541230,68627231,"{'steamid': '76561197966016572', 'num_games_owned': 304, 'num_reviews': 10, 'playtime_forever': 841, 'playtime_last_two_weeks': 0, 'playtime_at_review': 841, 'last_played': 1588698681}",True,english,True
561031,541230,68043656,"{'steamid': '76561198309833422', 'num_games_owned': 54, 'num_reviews': 2, 'playtime_forever': 614, 'playtime_last_two_weeks': 0, 'playtime_at_review': 558, 'last_played': 1588743759}",True,english,True
561032,541230,66775575,"{'steamid': '76561198344803219', 'num_games_owned': 90, 'num_reviews': 15, 'playtime_forever': 2665, 'playtime_last_two_weeks': 175, 'playtime_at_review': 272, 'last_played': 1679245365}",True,english,True
561033,541230,64549845,"{'steamid': '76561198032729607', 'num_games_owned': 1009, 'num_reviews': 101, 'playtime_forever': 767, 'playtime_last_two_weeks': 0, 'playtime_at_review': 767, 'last_played': 1583415248}",True,english,True
561034,541230,63192634,"{'steamid': '76561198357978573', 'num_games_owned': 707, 'num_reviews': 15, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1594341392}",True,english,True
561035,541230,62078837,"{'steamid': '76561198012784015', 'num_games_owned': 264, 'num_reviews': 136, 'playtime_forever': 2465, 'playtime_last_two_weeks': 0, 'playtime_at_review': 890, 'last_played': 1580594486}",False,english,True
561036,541230,61041850,"{'steamid': '76561198032137848', 'num_games_owned': 1948, 'num_reviews': 772, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 168, 'last_played': 1577864109}",True,english,True
561037,541230,60878660,"{'steamid': '76561198078197395', 'num_games_owned': 605, 'num_reviews': 8, 'playtime_forever': 1836, 'playtime_last_two_weeks': 0, 'playtime_at_review': 234, 'last_played': 1598283994}",True,english,True
561038,541230,60485440,"{'steamid': '76561198067875374', 'num_games_owned': 335, 'num_reviews': 59, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 113, 'last_played': 1577298389}",True,english,True
561039,541230,59119034,"{'steamid': '76561198209345391', 'num_games_owned': 1770, 'num_reviews': 51, 'playtime_forever': 1328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1328, 'last_played': 1574668546}",True,english,True
